slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
27466,6782.489349,0.000000,79.000000,97.059934,0.000000,25.571031
27467,6782.489349,0.000000,79.000000,97.561326,0.000000,17.799443
27468,6782.489349,0.000000,79.000000,98.062719,0.000000,10.027855
27469,6782.489349,0.000000,79.000000,98.564112,0.000000,2.256267
27470,6782.489349,0.000000,79.000000,99.065505,0.000000,354.484680
27471,6782.489349,0.000000,79.000000,99.566897,0.000000,346.713092
27472,6782.489349,0.000000,79.000000,100.068290,0.000000,338.941504
27473,6782.489349,0.000000,79.000000,100.569683,0.000000,331.169916
27474,6782.489349,0.000000,79.000000,101.071076,0.000000,323.398329
27475,6782.489349,0.000000,79.000000,101.572468,0.000000,315.626741
27476,6782.489349,0.000000,79.000000,102.073861,0.000000,307.855153
27477,6782.489349,0.000000,79.000000,102.575254,0.000000,300.083565
27478,6782.489349,0.000000,79.000000,103.076647,0.000000,292.311978
27479,6782.489349,0.000000,79.000000,103.578039,0.000000,284.540390
27480,6782.489349,0.000000,79.000000,104.079432,0.000000,276.768802
27481,6782.489349,0.000000,79.000000,104.580825,0.000000,268.997214
27482,6782.489349,0.000000,79.000000,105.082218,0.000000,261.225627
27483,6782.489349,0.000000,79.000000,105.583610,0.000000,253.454039
27484,6782.489349,0.000000,79.000000,106.085003,0.000000,245.682451
27485,6782.489349,0.000000,79.000000,106.586396,0.000000,237.910864
27486,6782.489349,0.000000,79.000000,107.087789,0.000000,230.139276
27487,6782.489349,0.000000,79.000000,107.589181,0.000000,222.367688
27488,6782.489349,0.000000,79.000000,108.090574,0.000000,214.596100
27489,6782.489349,0.000000,79.000000,108.591967,0.000000,206.824513
27490,6782.489349,0.000000,79.000000,109.093360,0.000000,199.052925
27491,6782.489349,0.000000,79.000000,109.594752,0.000000,191.281337
27492,6782.489349,0.000000,79.000000,110.096145,0.000000,183.509749
27493,6782.489349,0.000000,79.000000,110.597538,0.000000,175.738162
27494,6782.489349,0.000000,79.000000,111.098931,0.000000,167.966574
27495,6782.489349,0.000000,79.000000,111.600323,0.000000,160.194986
27496,6782.489349,0.000000,79.000000,112.101716,0.000000,152.423398
27497,6782.489349,0.000000,79.000000,112.603109,0.000000,144.651811
27498,6782.489349,0.000000,79.000000,113.104502,0.000000,136.880223
27499,6782.489349,0.000000,79.000000,113.605895,0.000000,129.108635
27500,6782.489349,0.000000,79.000000,114.107287,0.000000,121.337047
27501,6782.489349,0.000000,79.000000,114.608680,0.000000,113.565460
27502,6782.489349,0.000000,79.000000,115.110073,0.000000,105.793872
27503,6782.489349,0.000000,79.000000,115.611466,0.000000,98.022284
27504,6782.489349,0.000000,79.000000,116.112858,0.000000,90.250696
27505,6782.489349,0.000000,79.000000,116.614251,0.000000,82.479109
27506,6782.489349,0.000000,79.000000,117.115644,0.000000,74.707521
27507,6782.489349,0.000000,79.000000,117.617037,0.000000,66.935933
27508,6782.489349,0.000000,79.000000,118.118429,0.000000,59.164345
27509,6782.489349,0.000000,79.000000,118.619822,0.000000,51.392758
27510,6782.489349,0.000000,79.000000,119.121215,0.000000,43.621170
27511,6782.489349,0.000000,79.000000,119.622608,0.000000,35.849582
27512,6782.489349,0.000000,79.000000,120.124000,0.000000,28.077994
27513,6782.489349,0.000000,79.000000,120.625393,0.000000,20.306407
27514,6782.489349,0.000000,79.000000,121.126786,0.000000,12.534819
27515,6782.489349,0.000000,79.000000,121.628179,0.000000,4.763231
27516,6782.489349,0.000000,79.000000,122.129571,0.000000,356.991643
27517,6782.489349,0.000000,79.000000,122.630964,0.000000,349.220056
27518,6782.489349,0.000000,79.000000,123.132357,0.000000,341.448468
27519,6782.489349,0.000000,79.000000,123.633750,0.000000,333.676880
27520,6782.489349,0.000000,79.000000,124.135142,0.000000,325.905292
27521,6782.489349,0.000000,79.000000,124.636535,0.000000,318.133705
27522,6782.489349,0.000000,79.000000,125.137928,0.000000,310.362117
27523,6782.489349,0.000000,79.000000,125.639321,0.000000,302.590529
27524,6782.489349,0.000000,79.000000,126.140713,0.000000,294.818942
27525,6782.489349,0.000000,79.000000,126.642106,0.000000,287.047354
27526,6782.489349,0.000000,79.000000,127.143499,0.000000,279.275766
27527,6782.489349,0.000000,79.000000,127.644892,0.000000,271.504178
27528,6782.489349,0.000000,79.000000,128.146284,0.000000,263.732591
27529,6782.489349,0.000000,79.000000,128.647677,0.000000,255.961003
27530,6782.489349,0.000000,79.000000,129.149070,0.000000,248.189415
27531,6782.489349,0.000000,79.000000,129.650463,0.000000,240.417827
27532,6782.489349,0.000000,79.000000,130.151856,0.000000,232.646240
27533,6782.489349,0.000000,79.000000,130.653248,0.000000,224.874652
27534,6782.489349,0.000000,79.000000,131.154641,0.000000,217.103064
27535,6782.489349,0.000000,79.000000,131.656034,0.000000,209.331476
27536,6782.489349,0.000000,79.000000,132.157427,0.000000,201.559889
27537,6782.489349,0.000000,79.000000,132.658819,0.000000,193.788301
27538,6782.489349,0.000000,79.000000,133.160212,0.000000,186.016713
27539,6782.489349,0.000000,79.000000,133.661605,0.000000,178.245125
27540,6782.489349,0.000000,79.000000,134.162998,0.000000,170.473538
27541,6782.489349,0.000000,79.000000,134.664390,0.000000,162.701950
27542,6782.489349,0.000000,79.000000,135.165783,0.000000,154.930362
27543,6782.489349,0.000000,79.000000,135.667176,0.000000,147.158774
27544,6782.489349,0.000000,79.000000,136.168569,0.000000,139.387187
27545,6782.489349,0.000000,79.000000,136.669961,0.000000,131.615599
27546,6782.489349,0.000000,79.000000,137.171354,0.000000,123.844011
27547,6782.489349,0.000000,79.000000,137.672747,0.000000,116.072423
27548,6782.489349,0.000000,79.000000,138.174140,0.000000,108.300836
27549,6782.489349,0.000000,79.000000,138.675532,0.000000,100.529248
27550,6782.489349,0.000000,79.000000,139.176925,0.000000,92.757660
27551,6782.489349,0.000000,79.000000,139.678318,0.000000,84.986072
27552,6782.489349,0.000000,79.000000,140.179711,0.000000,77.214485
27553,6782.489349,0.000000,79.000000,140.681103,0.000000,69.442897
27554,6782.489349,0.000000,79.000000,141.182496,0.000000,61.671309
27555,6782.489349,0.000000,79.000000,141.683889,0.000000,53.899721
27556,6782.489349,0.000000,79.000000,142.185282,0.000000,46.128134
27557,6782.489349,0.000000,79.000000,142.686674,0.000000,38.356546
27558,6782.489349,0.000000,79.000000,143.188067,0.000000,30.584958
27559,6782.489349,0.000000,79.000000,143.689460,0.000000,22.813370
27560,6782.489349,0.000000,79.000000,144.190853,0.000000,15.041783
27561,6782.489349,0.000000,79.000000,144.692245,0.000000,7.270195
27562,6782.489349,0.000000,79.000000,145.193638,0.000000,359.498607
27563,6782.489349,0.000000,79.000000,145.695031,0.000000,351.727019
27564,6782.489349,0.000000,79.000000,146.196424,0.000000,343.955432
27565,6782.489349,0.000000,79.000000,146.697817,0.000000,336.183844
27566,6782.489349,0.000000,79.000000,147.199209,0.000000,328.412256
27567,6782.489349,0.000000,79.000000,147.700602,0.000000,320.640669
27568,6782.489349,0.000000,79.000000,148.201995,0.000000,312.869081
27569,6782.489349,0.000000,79.000000,148.703388,0.000000,305.097493
27570,6782.489349,0.000000,79.000000,149.204780,0.000000,297.325905
27571,6782.489349,0.000000,79.000000,149.706173,0.000000,289.554318
27572,6782.489349,0.000000,79.000000,150.207566,0.000000,281.782730
27573,6782.489349,0.000000,79.000000,150.708959,0.000000,274.011142
27574,6782.489349,0.000000,79.000000,151.210351,0.000000,266.239554
27575,6782.489349,0.000000,79.000000,151.711744,0.000000,258.467967
27576,6782.489349,0.000000,79.000000,152.213137,0.000000,250.696379
27577,6782.489349,0.000000,79.000000,152.714530,0.000000,242.924791
27578,6782.489349,0.000000,79.000000,153.215922,0.000000,235.153203
27579,6782.489349,0.000000,79.000000,153.717315,0.000000,227.381616
27580,6782.489349,0.000000,79.000000,154.218708,0.000000,219.610028
27581,6782.489349,0.000000,79.000000,154.720101,0.000000,211.838440
27582,6782.489349,0.000000,79.000000,155.221493,0.000000,204.066852
27583,6782.489349,0.000000,79.000000,155.722886,0.000000,196.295265
27584,6782.489349,0.000000,79.000000,156.224279,0.000000,188.523677
27585,6782.489349,0.000000,79.000000,156.725672,0.000000,180.752089
27586,6782.489349,0.000000,79.000000,157.227064,0.000000,172.980501
27587,6782.489349,0.000000,79.000000,157.728457,0.000000,165.208914
27588,6782.489349,0.000000,79.000000,158.229850,0.000000,157.437326
27589,6782.489349,0.000000,79.000000,158.731243,0.000000,149.665738
27590,6782.489349,0.000000,79.000000,159.232635,0.000000,141.894150
27591,6782.489349,0.000000,79.000000,159.734028,0.000000,134.122563
27592,6782.489349,0.000000,79.000000,160.235421,0.000000,126.350975
27593,6782.489349,0.000000,79.000000,160.736814,0.000000,118.579387
27594,6782.489349,0.000000,79.000000,161.238206,0.000000,110.807799
27595,6782.489349,0.000000,79.000000,161.739599,0.000000,103.036212
27596,6782.489349,0.000000,79.000000,162.240992,0.000000,95.264624
27597,6782.489349,0.000000,79.000000,162.742385,0.000000,87.493036
27598,6782.489349,0.000000,79.000000,163.243778,0.000000,79.721448
27599,6782.489349,0.000000,79.000000,163.745170,0.000000,71.949861
27600,6782.489349,0.000000,79.000000,164.246563,0.000000,64.178273
27601,6782.489349,0.000000,79.000000,164.747956,0.000000,56.406685
27602,6782.489349,0.000000,79.000000,165.249349,0.000000,48.635097
27603,6782.489349,0.000000,79.000000,165.750741,0.000000,40.863510
27604,6782.489349,0.000000,79.000000,166.252134,0.000000,33.091922
27605,6782.489349,0.000000,79.000000,166.753527,0.000000,25.320334
27606,6782.489349,0.000000,79.000000,167.254920,0.000000,17.548747
27607,6782.489349,0.000000,79.000000,167.756312,0.000000,9.777159
27608,6782.489349,0.000000,79.000000,168.257705,0.000000,2.005571
27609,6782.489349,0.000000,79.000000,168.759098,0.000000,354.233983
27610,6782.489349,0.000000,79.000000,169.260491,0.000000,346.462396
27611,6782.489349,0.000000,79.000000,169.761883,0.000000,338.690808
27612,6782.489349,0.000000,79.000000,170.263276,0.000000,330.919220
27613,6782.489349,0.000000,79.000000,170.764669,0.000000,323.147632
27614,6782.489349,0.000000,79.000000,171.266062,0.000000,315.376045
27615,6782.489349,0.000000,79.000000,171.767454,0.000000,307.604457
27616,6782.489349,0.000000,79.000000,172.268847,0.000000,299.832869
27617,6782.489349,0.000000,79.000000,172.770240,0.000000,292.061281
27618,6782.489349,0.000000,79.000000,173.271633,0.000000,284.289694
27619,6782.489349,0.000000,79.000000,173.773025,0.000000,276.518106
27620,6782.489349,0.000000,79.000000,174.274418,0.000000,268.746518
27621,6782.489349,0.000000,79.000000,174.775811,0.000000,260.974930
27622,6782.489349,0.000000,79.000000,175.277204,0.000000,253.203343
27623,6782.489349,0.000000,79.000000,175.778596,0.000000,245.431755
27624,6782.489349,0.000000,79.000000,176.279989,0.000000,237.660167
27625,6782.489349,0.000000,79.000000,176.781382,0.000000,229.888579
27626,6782.489349,0.000000,79.000000,177.282775,0.000000,222.116992
27627,6782.489349,0.000000,79.000000,177.784167,0.000000,214.345404
27628,6782.489349,0.000000,79.000000,178.285560,0.000000,206.573816
27629,6782.489349,0.000000,79.000000,178.786953,0.000000,198.802228
27630,6782.489349,0.000000,79.000000,179.288346,0.000000,191.030641
27631,6782.489349,0.000000,79.000000,179.789739,0.000000,183.259053
27632,6782.489349,0.000000,79.000000,180.291131,0.000000,175.487465
27633,6782.489349,0.000000,79.000000,180.792524,0.000000,167.715877
27634,6782.489349,0.000000,79.000000,181.293917,0.000000,159.944290
27635,6782.489349,0.000000,79.000000,181.795310,0.000000,152.172702
27636,6782.489349,0.000000,79.000000,182.296702,0.000000,144.401114
27637,6782.489349,0.000000,79.000000,182.798095,0.000000,136.629526
27638,6782.489349,0.000000,79.000000,183.299488,0.000000,128.857939
27639,6782.489349,0.000000,79.000000,183.800881,0.000000,121.086351
27640,6782.489349,0.000000,79.000000,184.302273,0.000000,113.314763
27641,6782.489349,0.000000,79.000000,184.803666,0.000000,105.543175
27642,6782.489349,0.000000,79.000000,185.305059,0.000000,97.771588
27643,6782.489349,0.000000,79.000000,185.806452,0.000000,90.000000
27644,6782.489349,0.000000,79.000000,186.307844,0.000000,82.228412
27645,6782.489349,0.000000,79.000000,186.809237,0.000000,74.456825
27646,6782.489349,0.000000,79.000000,187.310630,0.000000,66.685237
27647,6782.489349,0.000000,79.000000,187.812023,0.000000,58.913649
27648,6782.489349,0.000000,79.000000,188.313415,0.000000,51.142061
27649,6782.489349,0.000000,79.000000,188.814808,0.000000,43.370474
27650,6782.489349,0.000000,79.000000,189.316201,0.000000,35.598886
27651,6782.489349,0.000000,79.000000,189.817594,0.000000,27.827298
27652,6782.489349,0.000000,79.000000,190.318986,0.000000,20.055710
27653,6782.489349,0.000000,79.000000,190.820379,0.000000,12.284123
27654,6782.489349,0.000000,79.000000,191.321772,0.000000,4.512535
27655,6782.489349,0.000000,79.000000,191.823165,0.000000,356.740947
27656,6782.489349,0.000000,79.000000,192.324557,0.000000,348.969359
27657,6782.489349,0.000000,79.000000,192.825950,0.000000,341.197772
27658,6782.489349,0.000000,79.000000,193.327343,0.000000,333.426184
27659,6782.489349,0.000000,79.000000,193.828736,0.000000,325.654596
27660,6782.489349,0.000000,79.000000,194.330128,0.000000,317.883008
27661,6782.489349,0.000000,79.000000,194.831521,0.000000,310.111421
27662,6782.489349,0.000000,79.000000,195.332914,0.000000,302.339833
27663,6782.489349,0.000000,79.000000,195.834307,0.000000,294.568245
27664,6782.489349,0.000000,79.000000,196.335700,0.000000,286.796657
27665,6782.489349,0.000000,79.000000,196.837092,0.000000,279.025070
27666,6782.489349,0.000000,79.000000,197.338485,0.000000,271.253482
27667,6782.489349,0.000000,79.000000,197.839878,0.000000,263.481894
27668,6782.489349,0.000000,79.000000,198.341271,0.000000,255.710306
27669,6782.489349,0.000000,79.000000,198.842663,0.000000,247.938719
27670,6782.489349,0.000000,79.000000,199.344056,0.000000,240.167131
27671,6782.489349,0.000000,79.000000,199.845449,0.000000,232.395543
27672,6782.489349,0.000000,79.000000,200.346842,0.000000,224.623955
27673,6782.489349,0.000000,79.000000,200.848234,0.000000,216.852368
27674,6782.489349,0.000000,79.000000,201.349627,0.000000,209.080780
27675,6782.489349,0.000000,79.000000,201.851020,0.000000,201.309192
27676,6782.489349,0.000000,79.000000,202.352413,0.000000,193.537604
27677,6782.489349,0.000000,79.000000,202.853805,0.000000,185.766017
27678,6782.489349,0.000000,79.000000,203.355198,0.000000,177.994429
27679,6782.489349,0.000000,79.000000,203.856591,0.000000,170.222841
27680,6782.489349,0.000000,79.000000,204.357984,0.000000,162.451253
27681,6782.489349,0.000000,79.000000,204.859376,0.000000,154.679666
27682,6782.489349,0.000000,79.000000,205.360769,0.000000,146.908078
27683,6782.489349,0.000000,79.000000,205.862162,0.000000,139.136490
27684,6782.489349,0.000000,79.000000,206.363555,0.000000,131.364903
27685,6782.489349,0.000000,79.000000,206.864947,0.000000,123.593315
27686,6782.489349,0.000000,79.000000,207.366340,0.000000,115.821727
27687,6782.489349,0.000000,79.000000,207.867733,0.000000,108.050139
27688,6782.489349,0.000000,79.000000,208.369126,0.000000,100.278552
27689,6782.489349,0.000000,79.000000,208.870518,0.000000,92.506964
27690,6782.489349,0.000000,79.000000,209.371911,0.000000,84.735376
27691,6782.489349,0.000000,79.000000,209.873304,0.000000,76.963788
27692,6782.489349,0.000000,79.000000,210.374697,0.000000,69.192201
27693,6782.489349,0.000000,79.000000,210.876089,0.000000,61.420613
27694,6782.489349,0.000000,79.000000,211.377482,0.000000,53.649025
27695,6782.489349,0.000000,79.000000,211.878875,0.000000,45.877437
27696,6782.489349,0.000000,79.000000,212.380268,0.000000,38.105850
27697,6782.489349,0.000000,79.000000,212.881661,0.000000,30.334262
27698,6782.489349,0.000000,79.000000,213.383053,0.000000,22.562674
27699,6782.489349,0.000000,79.000000,213.884446,0.000000,14.791086
27700,6782.489349,0.000000,79.000000,214.385839,0.000000,7.019499
27701,6782.489349,0.000000,79.000000,214.887232,0.000000,359.247911
27702,6782.489349,0.000000,79.000000,215.388624,0.000000,351.476323
27703,6782.489349,0.000000,79.000000,215.890017,0.000000,343.704735
27704,6782.489349,0.000000,79.000000,216.391410,0.000000,335.933148
27705,6782.489349,0.000000,79.000000,216.892803,0.000000,328.161560
27706,6782.489349,0.000000,79.000000,217.394195,0.000000,320.389972
27707,6782.489349,0.000000,79.000000,217.895588,0.000000,312.618384
27708,6782.489349,0.000000,79.000000,218.396981,0.000000,304.846797
27709,6782.489349,0.000000,79.000000,218.898374,0.000000,297.075209
27710,6782.489349,0.000000,79.000000,219.399766,0.000000,289.303621
27711,6782.489349,0.000000,79.000000,219.901159,0.000000,281.532033
27712,6782.489349,0.000000,79.000000,220.402552,0.000000,273.760446
27713,6782.489349,0.000000,79.000000,220.903945,0.000000,265.988858
27714,6782.489349,0.000000,79.000000,221.405337,0.000000,258.217270
