slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
8491,6782.489349,0.000000,39.000000,300.809776,0.000000,251.448468
8493,6782.489349,0.000000,39.000000,301.812562,0.000000,235.905292
8495,6782.489349,0.000000,39.000000,302.815347,0.000000,220.362117
8497,6782.489349,0.000000,39.000000,303.818133,0.000000,204.818942
8499,6782.489349,0.000000,39.000000,304.820918,0.000000,189.275766
8501,6782.489349,0.000000,39.000000,305.823704,0.000000,173.732591
8503,6782.489349,0.000000,39.000000,306.826489,0.000000,158.189415
8504,6782.489349,0.000000,39.000000,307.327882,0.000000,150.417827
8505,6782.489349,0.000000,39.000000,307.829275,0.000000,142.646240
8507,6782.489349,0.000000,39.000000,308.832060,0.000000,127.103064
8508,6782.489349,0.000000,39.000000,309.333453,0.000000,119.331476
8509,6782.489349,0.000000,39.000000,309.834846,0.000000,111.559889
8510,6782.489349,0.000000,39.000000,310.336239,0.000000,103.788301
8511,6782.489349,0.000000,39.000000,310.837631,0.000000,96.016713
8512,6782.489349,0.000000,39.000000,311.339024,0.000000,88.245125
8513,6782.489349,0.000000,39.000000,311.840417,0.000000,80.473538
8514,6782.489349,0.000000,39.000000,312.341810,0.000000,72.701950
8515,6782.489349,0.000000,39.000000,312.843202,0.000000,64.930362
8516,6782.489349,0.000000,39.000000,313.344595,0.000000,57.158774
8517,6782.489349,0.000000,39.000000,313.845988,0.000000,49.387187
8519,6782.489349,0.000000,39.000000,314.848773,0.000000,33.844011
8520,6782.489349,0.000000,39.000000,315.350166,0.000000,26.072423
8521,6782.489349,0.000000,39.000000,315.851559,0.000000,18.300836
8523,6782.489349,0.000000,39.000000,316.854345,0.000000,2.757660
8524,6782.489349,0.000000,39.000000,317.355737,0.000000,354.986072
8525,6782.489349,0.000000,39.000000,317.857130,0.000000,347.214485
8526,6782.489349,0.000000,39.000000,318.358523,0.000000,339.442897
8527,6782.489349,0.000000,39.000000,318.859916,0.000000,331.671309
8528,6782.489349,0.000000,39.000000,319.361308,0.000000,323.899721
8529,6782.489349,0.000000,39.000000,319.862701,0.000000,316.128134
8530,6782.489349,0.000000,39.000000,320.364094,0.000000,308.356546
8531,6782.489349,0.000000,39.000000,320.865487,0.000000,300.584958
8532,6782.489349,0.000000,39.000000,321.366879,0.000000,292.813370
8533,6782.489349,0.000000,39.000000,321.868272,0.000000,285.041783
8534,6782.489349,0.000000,39.000000,322.369665,0.000000,277.270195
8535,6782.489349,0.000000,39.000000,322.871058,0.000000,269.498607
8536,6782.489349,0.000000,39.000000,323.372450,0.000000,261.727019
8537,6782.489349,0.000000,39.000000,323.873843,0.000000,253.955432
8538,6782.489349,0.000000,39.000000,324.375236,0.000000,246.183844
8539,6782.489349,0.000000,39.000000,324.876629,0.000000,238.412256
8541,6782.489349,0.000000,39.000000,325.879414,0.000000,222.869081
8542,6782.489349,0.000000,39.000000,326.380807,0.000000,215.097493
8543,6782.489349,0.000000,39.000000,326.882200,0.000000,207.325905
8544,6782.489349,0.000000,39.000000,327.383592,0.000000,199.554318
8545,6782.489349,0.000000,39.000000,327.884985,0.000000,191.782730
8546,6782.489349,0.000000,39.000000,328.386378,0.000000,184.011142
8547,6782.489349,0.000000,39.000000,328.887771,0.000000,176.239554
8548,6782.489349,0.000000,39.000000,329.389163,0.000000,168.467967
8549,6782.489349,0.000000,39.000000,329.890556,0.000000,160.696379
8550,6782.489349,0.000000,39.000000,330.391949,0.000000,152.924791
8552,6782.489349,0.000000,39.000000,331.394734,0.000000,137.381616
8553,6782.489349,0.000000,39.000000,331.896127,0.000000,129.610028
8555,6782.489349,0.000000,39.000000,332.898913,0.000000,114.066852
8557,6782.489349,0.000000,39.000000,333.901698,0.000000,98.523677
8558,6782.489349,0.000000,39.000000,334.403091,0.000000,90.752089
8560,6782.489349,0.000000,39.000000,335.405877,0.000000,75.208914
8563,6782.489349,0.000000,39.000000,336.910055,0.000000,51.894150
8564,6782.489349,0.000000,39.000000,337.411448,0.000000,44.122563
8565,6782.489349,0.000000,39.000000,337.912840,0.000000,36.350975
8566,6782.489349,0.000000,39.000000,338.414233,0.000000,28.579387
8567,6782.489349,0.000000,39.000000,338.915626,0.000000,20.807799
8568,6782.489349,0.000000,39.000000,339.417019,0.000000,13.036212
8569,6782.489349,0.000000,39.000000,339.918411,0.000000,5.264624
8570,6782.489349,0.000000,39.000000,340.419804,0.000000,357.493036
8572,6782.489349,0.000000,39.000000,341.422590,0.000000,341.949861
8573,6782.489349,0.000000,39.000000,341.923982,0.000000,334.178273
8575,6782.489349,0.000000,39.000000,342.926768,0.000000,318.635097
8576,6782.489349,0.000000,39.000000,343.428161,0.000000,310.863510
8577,6782.489349,0.000000,39.000000,343.929553,0.000000,303.091922
8578,6782.489349,0.000000,39.000000,344.430946,0.000000,295.320334
8579,6782.489349,0.000000,39.000000,344.932339,0.000000,287.548747
8580,6782.489349,0.000000,39.000000,345.433732,0.000000,279.777159
8581,6782.489349,0.000000,39.000000,345.935124,0.000000,272.005571
8582,6782.489349,0.000000,39.000000,346.436517,0.000000,264.233983
8583,6782.489349,0.000000,39.000000,346.937910,0.000000,256.462396
8584,6782.489349,0.000000,39.000000,347.439303,0.000000,248.690808
8585,6782.489349,0.000000,39.000000,347.940695,0.000000,240.919220
8586,6782.489349,0.000000,39.000000,348.442088,0.000000,233.147632
8588,6782.489349,0.000000,39.000000,349.444874,0.000000,217.604457
8589,6782.489349,0.000000,39.000000,349.946267,0.000000,209.832869
8590,6782.489349,0.000000,39.000000,350.447659,0.000000,202.061281
8592,6782.489349,0.000000,39.000000,351.450445,0.000000,186.518106
8594,6782.489349,0.000000,39.000000,352.453230,0.000000,170.974930
8596,6782.489349,0.000000,39.000000,353.456016,0.000000,155.431755
8597,6782.489349,0.000000,39.000000,353.957409,0.000000,147.660167
8599,6782.489349,0.000000,39.000000,354.960194,0.000000,132.116992
8601,6782.489349,0.000000,39.000000,355.962980,0.000000,116.573816
8602,6782.489349,0.000000,39.000000,356.464372,0.000000,108.802228
8604,6782.489349,0.000000,39.000000,357.467158,0.000000,93.259053
8606,6782.489349,0.000000,39.000000,358.469943,0.000000,77.715877
8607,6782.489349,0.000000,39.000000,358.971336,0.000000,69.944290
8608,6782.489349,0.000000,39.000000,359.472729,0.000000,62.172702
8609,6782.489349,0.000000,39.000000,359.974122,0.000000,54.401114
8611,6782.489349,0.000000,39.000000,0.976907,0.000000,38.857939
8612,6782.489349,0.000000,39.000000,1.478300,0.000000,31.086351
8613,6782.489349,0.000000,39.000000,1.979693,0.000000,23.314763
8614,6782.489349,0.000000,39.000000,2.481085,0.000000,15.543175
8615,6782.489349,0.000000,39.000000,2.982478,0.000000,7.771588
11488,6782.489349,0.000000,32.000000,3.483871,0.000000,0.000000
11489,6782.489349,0.000000,32.000000,3.985264,0.000000,352.228412
11490,6782.489349,0.000000,32.000000,4.486656,0.000000,344.456825
11491,6782.489349,0.000000,32.000000,4.988049,0.000000,336.685237
11492,6782.489349,0.000000,32.000000,5.489442,0.000000,328.913649
11493,6782.489349,0.000000,32.000000,5.990835,0.000000,321.142061
11494,6782.489349,0.000000,32.000000,6.492228,0.000000,313.370474
11495,6782.489349,0.000000,32.000000,6.993620,0.000000,305.598886
11496,6782.489349,0.000000,32.000000,7.495013,0.000000,297.827298
11497,6782.489349,0.000000,32.000000,7.996406,0.000000,290.055710
11498,6782.489349,0.000000,32.000000,8.497799,0.000000,282.284123
11499,6782.489349,0.000000,32.000000,8.999191,0.000000,274.512535
11500,6782.489349,0.000000,32.000000,9.500584,0.000000,266.740947
11501,6782.489349,0.000000,32.000000,10.001977,0.000000,258.969359
11502,6782.489349,0.000000,32.000000,10.503370,0.000000,251.197772
11503,6782.489349,0.000000,32.000000,11.004762,0.000000,243.426184
11504,6782.489349,0.000000,32.000000,11.506155,0.000000,235.654596
11505,6782.489349,0.000000,32.000000,12.007548,0.000000,227.883008
11506,6782.489349,0.000000,32.000000,12.508941,0.000000,220.111421
11507,6782.489349,0.000000,32.000000,13.010333,0.000000,212.339833
11508,6782.489349,0.000000,32.000000,13.511726,0.000000,204.568245
11509,6782.489349,0.000000,32.000000,14.013119,0.000000,196.796657
11510,6782.489349,0.000000,32.000000,14.514512,0.000000,189.025070
11511,6782.489349,0.000000,32.000000,15.015904,0.000000,181.253482
11512,6782.489349,0.000000,32.000000,15.517297,0.000000,173.481894
11513,6782.489349,0.000000,32.000000,16.018690,0.000000,165.710306
11514,6782.489349,0.000000,32.000000,16.520083,0.000000,157.938719
11515,6782.489349,0.000000,32.000000,17.021475,0.000000,150.167131
11516,6782.489349,0.000000,32.000000,17.522868,0.000000,142.395543
11517,6782.489349,0.000000,32.000000,18.024261,0.000000,134.623955
11518,6782.489349,0.000000,32.000000,18.525654,0.000000,126.852368
11519,6782.489349,0.000000,32.000000,19.027046,0.000000,119.080780
11520,6782.489349,0.000000,32.000000,19.528439,0.000000,111.309192
11521,6782.489349,0.000000,32.000000,20.029832,0.000000,103.537604
11522,6782.489349,0.000000,32.000000,20.531225,0.000000,95.766017
11523,6782.489349,0.000000,32.000000,21.032617,0.000000,87.994429
11524,6782.489349,0.000000,32.000000,21.534010,0.000000,80.222841
11525,6782.489349,0.000000,32.000000,22.035403,0.000000,72.451253
11526,6782.489349,0.000000,32.000000,22.536796,0.000000,64.679666
11527,6782.489349,0.000000,32.000000,23.038189,0.000000,56.908078
11528,6782.489349,0.000000,32.000000,23.539581,0.000000,49.136490
11529,6782.489349,0.000000,32.000000,24.040974,0.000000,41.364903
11530,6782.489349,0.000000,32.000000,24.542367,0.000000,33.593315
11531,6782.489349,0.000000,32.000000,25.043760,0.000000,25.821727
11532,6782.489349,0.000000,32.000000,25.545152,0.000000,18.050139
11533,6782.489349,0.000000,32.000000,26.046545,0.000000,10.278552
11534,6782.489349,0.000000,32.000000,26.547938,0.000000,2.506964
11535,6782.489349,0.000000,32.000000,27.049331,0.000000,354.735376
11536,6782.489349,0.000000,32.000000,27.550723,0.000000,346.963788
11537,6782.489349,0.000000,32.000000,28.052116,0.000000,339.192201
11538,6782.489349,0.000000,32.000000,28.553509,0.000000,331.420613
11539,6782.489349,0.000000,32.000000,29.054902,0.000000,323.649025
11540,6782.489349,0.000000,32.000000,29.556294,0.000000,315.877437
11541,6782.489349,0.000000,32.000000,30.057687,0.000000,308.105850
11542,6782.489349,0.000000,32.000000,30.559080,0.000000,300.334262
11543,6782.489349,0.000000,32.000000,31.060473,0.000000,292.562674
11544,6782.489349,0.000000,32.000000,31.561865,0.000000,284.791086
11545,6782.489349,0.000000,32.000000,32.063258,0.000000,277.019499
11546,6782.489349,0.000000,32.000000,32.564651,0.000000,269.247911
11547,6782.489349,0.000000,32.000000,33.066044,0.000000,261.476323
11548,6782.489349,0.000000,32.000000,33.567436,0.000000,253.704735
11549,6782.489349,0.000000,32.000000,34.068829,0.000000,245.933148
11550,6782.489349,0.000000,32.000000,34.570222,0.000000,238.161560
11551,6782.489349,0.000000,32.000000,35.071615,0.000000,230.389972
11552,6782.489349,0.000000,32.000000,35.573007,0.000000,222.618384
11553,6782.489349,0.000000,32.000000,36.074400,0.000000,214.846797
11554,6782.489349,0.000000,32.000000,36.575793,0.000000,207.075209
11555,6782.489349,0.000000,32.000000,37.077186,0.000000,199.303621
11556,6782.489349,0.000000,32.000000,37.578578,0.000000,191.532033
11557,6782.489349,0.000000,32.000000,38.079971,0.000000,183.760446
11558,6782.489349,0.000000,32.000000,38.581364,0.000000,175.988858
11559,6782.489349,0.000000,32.000000,39.082757,0.000000,168.217270
11560,6782.489349,0.000000,32.000000,39.584150,0.000000,160.445682
11561,6782.489349,0.000000,32.000000,40.085542,0.000000,152.674095
11562,6782.489349,0.000000,32.000000,40.586935,0.000000,144.902507
11563,6782.489349,0.000000,32.000000,41.088328,0.000000,137.130919
11564,6782.489349,0.000000,32.000000,41.589721,0.000000,129.359331
11565,6782.489349,0.000000,32.000000,42.091113,0.000000,121.587744
11566,6782.489349,0.000000,32.000000,42.592506,0.000000,113.816156
11567,6782.489349,0.000000,32.000000,43.093899,0.000000,106.044568
11568,6782.489349,0.000000,32.000000,43.595292,0.000000,98.272981
11569,6782.489349,0.000000,32.000000,44.096684,0.000000,90.501393
11570,6782.489349,0.000000,32.000000,44.598077,0.000000,82.729805
11571,6782.489349,0.000000,32.000000,45.099470,0.000000,74.958217
11572,6782.489349,0.000000,32.000000,45.600863,0.000000,67.186630
11573,6782.489349,0.000000,32.000000,46.102255,0.000000,59.415042
11574,6782.489349,0.000000,32.000000,46.603648,0.000000,51.643454
11575,6782.489349,0.000000,32.000000,47.105041,0.000000,43.871866
11576,6782.489349,0.000000,32.000000,47.606434,0.000000,36.100279
11577,6782.489349,0.000000,32.000000,48.107826,0.000000,28.328691
11578,6782.489349,0.000000,32.000000,48.609219,0.000000,20.557103
11579,6782.489349,0.000000,32.000000,49.110612,0.000000,12.785515
11580,6782.489349,0.000000,32.000000,49.612005,0.000000,5.013928
11581,6782.489349,0.000000,32.000000,50.113397,0.000000,357.242340
11582,6782.489349,0.000000,32.000000,50.614790,0.000000,349.470752
11583,6782.489349,0.000000,32.000000,51.116183,0.000000,341.699164
11584,6782.489349,0.000000,32.000000,51.617576,0.000000,333.927577
11585,6782.489349,0.000000,32.000000,52.118968,0.000000,326.155989
11586,6782.489349,0.000000,32.000000,52.620361,0.000000,318.384401
11587,6782.489349,0.000000,32.000000,53.121754,0.000000,310.612813
11588,6782.489349,0.000000,32.000000,53.623147,0.000000,302.841226
11589,6782.489349,0.000000,32.000000,54.124539,0.000000,295.069638
11590,6782.489349,0.000000,32.000000,54.625932,0.000000,287.298050
11591,6782.489349,0.000000,32.000000,55.127325,0.000000,279.526462
11592,6782.489349,0.000000,32.000000,55.628718,0.000000,271.754875
11593,6782.489349,0.000000,32.000000,56.130111,0.000000,263.983287
11594,6782.489349,0.000000,32.000000,56.631503,0.000000,256.211699
11595,6782.489349,0.000000,32.000000,57.132896,0.000000,248.440111
11596,6782.489349,0.000000,32.000000,57.634289,0.000000,240.668524
11597,6782.489349,0.000000,32.000000,58.135682,0.000000,232.896936
11598,6782.489349,0.000000,32.000000,58.637074,0.000000,225.125348
11599,6782.489349,0.000000,32.000000,59.138467,0.000000,217.353760
11600,6782.489349,0.000000,32.000000,59.639860,0.000000,209.582173
11601,6782.489349,0.000000,32.000000,60.141253,0.000000,201.810585
11602,6782.489349,0.000000,32.000000,60.642645,0.000000,194.038997
11603,6782.489349,0.000000,32.000000,61.144038,0.000000,186.267409
11604,6782.489349,0.000000,32.000000,61.645431,0.000000,178.495822
11605,6782.489349,0.000000,32.000000,62.146824,0.000000,170.724234
11606,6782.489349,0.000000,32.000000,62.648216,0.000000,162.952646
11607,6782.489349,0.000000,32.000000,63.149609,0.000000,155.181058
11608,6782.489349,0.000000,32.000000,63.651002,0.000000,147.409471
11609,6782.489349,0.000000,32.000000,64.152395,0.000000,139.637883
11610,6782.489349,0.000000,32.000000,64.653787,0.000000,131.866295
11611,6782.489349,0.000000,32.000000,65.155180,0.000000,124.094708
11612,6782.489349,0.000000,32.000000,65.656573,0.000000,116.323120
11613,6782.489349,0.000000,32.000000,66.157966,0.000000,108.551532
11614,6782.489349,0.000000,32.000000,66.659358,0.000000,100.779944
11615,6782.489349,0.000000,32.000000,67.160751,0.000000,93.008357
11616,6782.489349,0.000000,32.000000,67.662144,0.000000,85.236769
11617,6782.489349,0.000000,32.000000,68.163537,0.000000,77.465181
11618,6782.489349,0.000000,32.000000,68.664929,0.000000,69.693593
11619,6782.489349,0.000000,32.000000,69.166322,0.000000,61.922006
11620,6782.489349,0.000000,32.000000,69.667715,0.000000,54.150418
11621,6782.489349,0.000000,32.000000,70.169108,0.000000,46.378830
11622,6782.489349,0.000000,32.000000,70.670500,0.000000,38.607242
11623,6782.489349,0.000000,32.000000,71.171893,0.000000,30.835655
11624,6782.489349,0.000000,32.000000,71.673286,0.000000,23.064067
11625,6782.489349,0.000000,32.000000,72.174679,0.000000,15.292479
11626,6782.489349,0.000000,32.000000,72.676072,0.000000,7.520891
11627,6782.489349,0.000000,32.000000,73.177464,0.000000,359.749304
11628,6782.489349,0.000000,32.000000,73.678857,0.000000,351.977716
11629,6782.489349,0.000000,32.000000,74.180250,0.000000,344.206128
11630,6782.489349,0.000000,32.000000,74.681643,0.000000,336.434540
11631,6782.489349,0.000000,32.000000,75.183035,0.000000,328.662953
11632,6782.489349,0.000000,32.000000,75.684428,0.000000,320.891365
11633,6782.489349,0.000000,32.000000,76.185821,0.000000,313.119777
11634,6782.489349,0.000000,32.000000,76.687214,0.000000,305.348189
11635,6782.489349,0.000000,32.000000,77.188606,0.000000,297.576602
11636,6782.489349,0.000000,32.000000,77.689999,0.000000,289.805014
11637,6782.489349,0.000000,32.000000,78.191392,0.000000,282.033426
11638,6782.489349,0.000000,32.000000,78.692785,0.000000,274.261838
11639,6782.489349,0.000000,32.000000,79.194177,0.000000,266.490251
11640,6782.489349,0.000000,32.000000,79.695570,0.000000,258.718663
11641,6782.489349,0.000000,32.000000,80.196963,0.000000,250.947075
11642,6782.489349,0.000000,32.000000,80.698356,0.000000,243.175487
11643,6782.489349,0.000000,32.000000,81.199748,0.000000,235.403900
11644,6782.489349,0.000000,32.000000,81.701141,0.000000,227.632312
11645,6782.489349,0.000000,32.000000,82.202534,0.000000,219.860724
11646,6782.489349,0.000000,32.000000,82.703927,0.000000,212.089136
