slot_index,a_km,e,i_deg,raan_deg,argp_deg,arg_lat_deg
25036,6640.441128,0.000000,30.000000,312.869081,0.000000,34.094708
25038,6640.441128,0.000000,30.000000,313.871866,0.000000,18.050139
25039,6640.441128,0.000000,30.000000,314.373259,0.000000,10.027855
25041,6640.441128,0.000000,30.000000,315.376045,0.000000,353.983287
25043,6640.441128,0.000000,30.000000,316.378830,0.000000,337.938719
25045,6640.441128,0.000000,30.000000,317.381616,0.000000,321.894150
25047,6640.441128,0.000000,30.000000,318.384401,0.000000,305.849582
25048,6640.441128,0.000000,30.000000,318.885794,0.000000,297.827298
25049,6640.441128,0.000000,30.000000,319.387187,0.000000,289.805014
25050,6640.441128,0.000000,30.000000,319.888579,0.000000,281.782730
25051,6640.441128,0.000000,30.000000,320.389972,0.000000,273.760446
25053,6640.441128,0.000000,30.000000,321.392758,0.000000,257.715877
25054,6640.441128,0.000000,30.000000,321.894150,0.000000,249.693593
25055,6640.441128,0.000000,30.000000,322.395543,0.000000,241.671309
25058,6640.441128,0.000000,30.000000,323.899721,0.000000,217.604457
25059,6640.441128,0.000000,30.000000,324.401114,0.000000,209.582173
25060,6640.441128,0.000000,30.000000,324.902507,0.000000,201.559889
25061,6640.441128,0.000000,30.000000,325.403900,0.000000,193.537604
25063,6640.441128,0.000000,30.000000,326.406685,0.000000,177.493036
25064,6640.441128,0.000000,30.000000,326.908078,0.000000,169.470752
25065,6640.441128,0.000000,30.000000,327.409471,0.000000,161.448468
25068,6640.441128,0.000000,30.000000,328.913649,0.000000,137.381616
25069,6640.441128,0.000000,30.000000,329.415042,0.000000,129.359331
25070,6640.441128,0.000000,30.000000,329.916435,0.000000,121.337047
25072,6640.441128,0.000000,30.000000,330.919220,0.000000,105.292479
25074,6640.441128,0.000000,30.000000,331.922006,0.000000,89.247911
25077,6640.441128,0.000000,30.000000,333.426184,0.000000,65.181058
25079,6640.441128,0.000000,30.000000,334.428969,0.000000,49.136490
25080,6640.441128,0.000000,30.000000,334.930362,0.000000,41.114206
25081,6640.441128,0.000000,30.000000,335.431755,0.000000,33.091922
25084,6640.441128,0.000000,30.000000,336.935933,0.000000,9.025070
25085,6640.441128,0.000000,30.000000,337.437326,0.000000,1.002786
25086,6640.441128,0.000000,30.000000,337.938719,0.000000,352.980501
25087,6640.441128,0.000000,30.000000,338.440111,0.000000,344.958217
25089,6640.441128,0.000000,30.000000,339.442897,0.000000,328.913649
25090,6640.441128,0.000000,30.000000,339.944290,0.000000,320.891365
25091,6640.441128,0.000000,30.000000,340.445682,0.000000,312.869081
25094,6640.441128,0.000000,30.000000,341.949861,0.000000,288.802228
25095,6640.441128,0.000000,30.000000,342.451253,0.000000,280.779944
25096,6640.441128,0.000000,30.000000,342.952646,0.000000,272.757660
25099,6640.441128,0.000000,30.000000,344.456825,0.000000,248.690808
25100,6640.441128,0.000000,30.000000,344.958217,0.000000,240.668524
25101,6640.441128,0.000000,30.000000,345.459610,0.000000,232.646240
25103,6640.441128,0.000000,30.000000,346.462396,0.000000,216.601671
25104,6640.441128,0.000000,30.000000,346.963788,0.000000,208.579387
25105,6640.441128,0.000000,30.000000,347.465181,0.000000,200.557103
25106,6640.441128,0.000000,30.000000,347.966574,0.000000,192.534819
25107,6640.441128,0.000000,30.000000,348.467967,0.000000,184.512535
25108,6640.441128,0.000000,30.000000,348.969359,0.000000,176.490251
25110,6640.441128,0.000000,30.000000,349.972145,0.000000,160.445682
25113,6640.441128,0.000000,30.000000,351.476323,0.000000,136.378830
25115,6640.441128,0.000000,30.000000,352.479109,0.000000,120.334262
25116,6640.441128,0.000000,30.000000,352.980501,0.000000,112.311978
25119,6640.441128,0.000000,30.000000,354.484680,0.000000,88.245125
25120,6640.441128,0.000000,30.000000,354.986072,0.000000,80.222841
25122,6640.441128,0.000000,30.000000,355.988858,0.000000,64.178273
25123,6640.441128,0.000000,30.000000,356.490251,0.000000,56.155989
25125,6640.441128,0.000000,30.000000,357.493036,0.000000,40.111421
25126,6640.441128,0.000000,30.000000,357.994429,0.000000,32.089136
25127,6640.441128,0.000000,30.000000,358.495822,0.000000,24.066852
25129,6640.441128,0.000000,30.000000,359.498607,0.000000,8.022284
28720,6640.441128,0.000000,70.000000,20.250000,0.000000,0.000000
28721,6640.441128,0.000000,70.000000,20.751393,0.000000,351.977716
28722,6640.441128,0.000000,70.000000,21.252786,0.000000,343.955432
28723,6640.441128,0.000000,70.000000,21.754178,0.000000,335.933148
28724,6640.441128,0.000000,70.000000,22.255571,0.000000,327.910864
28725,6640.441128,0.000000,70.000000,22.756964,0.000000,319.888579
28726,6640.441128,0.000000,70.000000,23.258357,0.000000,311.866295
28727,6640.441128,0.000000,70.000000,23.759749,0.000000,303.844011
28728,6640.441128,0.000000,70.000000,24.261142,0.000000,295.821727
28729,6640.441128,0.000000,70.000000,24.762535,0.000000,287.799443
28730,6640.441128,0.000000,70.000000,25.263928,0.000000,279.777159
28731,6640.441128,0.000000,70.000000,25.765320,0.000000,271.754875
28732,6640.441128,0.000000,70.000000,26.266713,0.000000,263.732591
28733,6640.441128,0.000000,70.000000,26.768106,0.000000,255.710306
28734,6640.441128,0.000000,70.000000,27.269499,0.000000,247.688022
28735,6640.441128,0.000000,70.000000,27.770891,0.000000,239.665738
28736,6640.441128,0.000000,70.000000,28.272284,0.000000,231.643454
28737,6640.441128,0.000000,70.000000,28.773677,0.000000,223.621170
28738,6640.441128,0.000000,70.000000,29.275070,0.000000,215.598886
28739,6640.441128,0.000000,70.000000,29.776462,0.000000,207.576602
28740,6640.441128,0.000000,70.000000,30.277855,0.000000,199.554318
28741,6640.441128,0.000000,70.000000,30.779248,0.000000,191.532033
28742,6640.441128,0.000000,70.000000,31.280641,0.000000,183.509749
28743,6640.441128,0.000000,70.000000,31.782033,0.000000,175.487465
28744,6640.441128,0.000000,70.000000,32.283426,0.000000,167.465181
28745,6640.441128,0.000000,70.000000,32.784819,0.000000,159.442897
28746,6640.441128,0.000000,70.000000,33.286212,0.000000,151.420613
28747,6640.441128,0.000000,70.000000,33.787604,0.000000,143.398329
28748,6640.441128,0.000000,70.000000,34.288997,0.000000,135.376045
28749,6640.441128,0.000000,70.000000,34.790390,0.000000,127.353760
28750,6640.441128,0.000000,70.000000,35.291783,0.000000,119.331476
28751,6640.441128,0.000000,70.000000,35.793175,0.000000,111.309192
28752,6640.441128,0.000000,70.000000,36.294568,0.000000,103.286908
28753,6640.441128,0.000000,70.000000,36.795961,0.000000,95.264624
28754,6640.441128,0.000000,70.000000,37.297354,0.000000,87.242340
28755,6640.441128,0.000000,70.000000,37.798747,0.000000,79.220056
28756,6640.441128,0.000000,70.000000,38.300139,0.000000,71.197772
28757,6640.441128,0.000000,70.000000,38.801532,0.000000,63.175487
28758,6640.441128,0.000000,70.000000,39.302925,0.000000,55.153203
28759,6640.441128,0.000000,70.000000,39.804318,0.000000,47.130919
28760,6640.441128,0.000000,70.000000,40.305710,0.000000,39.108635
28761,6640.441128,0.000000,70.000000,40.807103,0.000000,31.086351
28762,6640.441128,0.000000,70.000000,41.308496,0.000000,23.064067
28763,6640.441128,0.000000,70.000000,41.809889,0.000000,15.041783
28764,6640.441128,0.000000,70.000000,42.311281,0.000000,7.019499
28765,6640.441128,0.000000,70.000000,42.812674,0.000000,358.997214
28766,6640.441128,0.000000,70.000000,43.314067,0.000000,350.974930
28767,6640.441128,0.000000,70.000000,43.815460,0.000000,342.952646
28768,6640.441128,0.000000,70.000000,44.316852,0.000000,334.930362
28769,6640.441128,0.000000,70.000000,44.818245,0.000000,326.908078
28770,6640.441128,0.000000,70.000000,45.319638,0.000000,318.885794
28771,6640.441128,0.000000,70.000000,45.821031,0.000000,310.863510
28772,6640.441128,0.000000,70.000000,46.322423,0.000000,302.841226
28773,6640.441128,0.000000,70.000000,46.823816,0.000000,294.818942
28774,6640.441128,0.000000,70.000000,47.325209,0.000000,286.796657
28775,6640.441128,0.000000,70.000000,47.826602,0.000000,278.774373
28776,6640.441128,0.000000,70.000000,48.327994,0.000000,270.752089
28777,6640.441128,0.000000,70.000000,48.829387,0.000000,262.729805
28778,6640.441128,0.000000,70.000000,49.330780,0.000000,254.707521
28779,6640.441128,0.000000,70.000000,49.832173,0.000000,246.685237
28780,6640.441128,0.000000,70.000000,50.333565,0.000000,238.662953
28781,6640.441128,0.000000,70.000000,50.834958,0.000000,230.640669
28782,6640.441128,0.000000,70.000000,51.336351,0.000000,222.618384
28783,6640.441128,0.000000,70.000000,51.837744,0.000000,214.596100
28784,6640.441128,0.000000,70.000000,52.339136,0.000000,206.573816
28785,6640.441128,0.000000,70.000000,52.840529,0.000000,198.551532
28786,6640.441128,0.000000,70.000000,53.341922,0.000000,190.529248
28787,6640.441128,0.000000,70.000000,53.843315,0.000000,182.506964
28788,6640.441128,0.000000,70.000000,54.344708,0.000000,174.484680
28789,6640.441128,0.000000,70.000000,54.846100,0.000000,166.462396
28790,6640.441128,0.000000,70.000000,55.347493,0.000000,158.440111
28791,6640.441128,0.000000,70.000000,55.848886,0.000000,150.417827
28792,6640.441128,0.000000,70.000000,56.350279,0.000000,142.395543
28793,6640.441128,0.000000,70.000000,56.851671,0.000000,134.373259
28794,6640.441128,0.000000,70.000000,57.353064,0.000000,126.350975
28795,6640.441128,0.000000,70.000000,57.854457,0.000000,118.328691
28796,6640.441128,0.000000,70.000000,58.355850,0.000000,110.306407
28797,6640.441128,0.000000,70.000000,58.857242,0.000000,102.284123
28798,6640.441128,0.000000,70.000000,59.358635,0.000000,94.261838
28799,6640.441128,0.000000,70.000000,59.860028,0.000000,86.239554
28800,6640.441128,0.000000,70.000000,60.361421,0.000000,78.217270
28801,6640.441128,0.000000,70.000000,60.862813,0.000000,70.194986
28802,6640.441128,0.000000,70.000000,61.364206,0.000000,62.172702
28803,6640.441128,0.000000,70.000000,61.865599,0.000000,54.150418
28804,6640.441128,0.000000,70.000000,62.366992,0.000000,46.128134
28805,6640.441128,0.000000,70.000000,62.868384,0.000000,38.105850
28806,6640.441128,0.000000,70.000000,63.369777,0.000000,30.083565
28807,6640.441128,0.000000,70.000000,63.871170,0.000000,22.061281
28808,6640.441128,0.000000,70.000000,64.372563,0.000000,14.038997
28809,6640.441128,0.000000,70.000000,64.873955,0.000000,6.016713
28810,6640.441128,0.000000,70.000000,65.375348,0.000000,357.994429
28811,6640.441128,0.000000,70.000000,65.876741,0.000000,349.972145
28812,6640.441128,0.000000,70.000000,66.378134,0.000000,341.949861
28813,6640.441128,0.000000,70.000000,66.879526,0.000000,333.927577
28814,6640.441128,0.000000,70.000000,67.380919,0.000000,325.905292
28815,6640.441128,0.000000,70.000000,67.882312,0.000000,317.883008
28816,6640.441128,0.000000,70.000000,68.383705,0.000000,309.860724
28817,6640.441128,0.000000,70.000000,68.885097,0.000000,301.838440
28818,6640.441128,0.000000,70.000000,69.386490,0.000000,293.816156
28819,6640.441128,0.000000,70.000000,69.887883,0.000000,285.793872
28820,6640.441128,0.000000,70.000000,70.389276,0.000000,277.771588
28821,6640.441128,0.000000,70.000000,70.890669,0.000000,269.749304
28822,6640.441128,0.000000,70.000000,71.392061,0.000000,261.727019
28823,6640.441128,0.000000,70.000000,71.893454,0.000000,253.704735
28824,6640.441128,0.000000,70.000000,72.394847,0.000000,245.682451
28825,6640.441128,0.000000,70.000000,72.896240,0.000000,237.660167
28826,6640.441128,0.000000,70.000000,73.397632,0.000000,229.637883
28827,6640.441128,0.000000,70.000000,73.899025,0.000000,221.615599
28828,6640.441128,0.000000,70.000000,74.400418,0.000000,213.593315
28829,6640.441128,0.000000,70.000000,74.901811,0.000000,205.571031
28830,6640.441128,0.000000,70.000000,75.403203,0.000000,197.548747
28831,6640.441128,0.000000,70.000000,75.904596,0.000000,189.526462
28832,6640.441128,0.000000,70.000000,76.405989,0.000000,181.504178
28833,6640.441128,0.000000,70.000000,76.907382,0.000000,173.481894
28834,6640.441128,0.000000,70.000000,77.408774,0.000000,165.459610
28835,6640.441128,0.000000,70.000000,77.910167,0.000000,157.437326
28836,6640.441128,0.000000,70.000000,78.411560,0.000000,149.415042
28837,6640.441128,0.000000,70.000000,78.912953,0.000000,141.392758
28838,6640.441128,0.000000,70.000000,79.414345,0.000000,133.370474
28839,6640.441128,0.000000,70.000000,79.915738,0.000000,125.348189
28840,6640.441128,0.000000,70.000000,80.417131,0.000000,117.325905
28841,6640.441128,0.000000,70.000000,80.918524,0.000000,109.303621
28842,6640.441128,0.000000,70.000000,81.419916,0.000000,101.281337
28843,6640.441128,0.000000,70.000000,81.921309,0.000000,93.259053
28844,6640.441128,0.000000,70.000000,82.422702,0.000000,85.236769
28845,6640.441128,0.000000,70.000000,82.924095,0.000000,77.214485
28846,6640.441128,0.000000,70.000000,83.425487,0.000000,69.192201
28847,6640.441128,0.000000,70.000000,83.926880,0.000000,61.169916
28848,6640.441128,0.000000,70.000000,84.428273,0.000000,53.147632
28849,6640.441128,0.000000,70.000000,84.929666,0.000000,45.125348
28850,6640.441128,0.000000,70.000000,85.431058,0.000000,37.103064
28851,6640.441128,0.000000,70.000000,85.932451,0.000000,29.080780
28852,6640.441128,0.000000,70.000000,86.433844,0.000000,21.058496
28853,6640.441128,0.000000,70.000000,86.935237,0.000000,13.036212
28854,6640.441128,0.000000,70.000000,87.436630,0.000000,5.013928
28855,6640.441128,0.000000,70.000000,87.938022,0.000000,356.991643
28856,6640.441128,0.000000,70.000000,88.439415,0.000000,348.969359
28857,6640.441128,0.000000,70.000000,88.940808,0.000000,340.947075
28858,6640.441128,0.000000,70.000000,89.442201,0.000000,332.924791
28859,6640.441128,0.000000,70.000000,89.943593,0.000000,324.902507
28860,6640.441128,0.000000,70.000000,90.444986,0.000000,316.880223
28861,6640.441128,0.000000,70.000000,90.946379,0.000000,308.857939
28862,6640.441128,0.000000,70.000000,91.447772,0.000000,300.835655
28863,6640.441128,0.000000,70.000000,91.949164,0.000000,292.813370
28864,6640.441128,0.000000,70.000000,92.450557,0.000000,284.791086
28865,6640.441128,0.000000,70.000000,92.951950,0.000000,276.768802
28866,6640.441128,0.000000,70.000000,93.453343,0.000000,268.746518
28867,6640.441128,0.000000,70.000000,93.954735,0.000000,260.724234
28868,6640.441128,0.000000,70.000000,94.456128,0.000000,252.701950
28869,6640.441128,0.000000,70.000000,94.957521,0.000000,244.679666
28870,6640.441128,0.000000,70.000000,95.458914,0.000000,236.657382
28871,6640.441128,0.000000,70.000000,95.960306,0.000000,228.635097
28872,6640.441128,0.000000,70.000000,96.461699,0.000000,220.612813
28873,6640.441128,0.000000,70.000000,96.963092,0.000000,212.590529
28874,6640.441128,0.000000,70.000000,97.464485,0.000000,204.568245
28875,6640.441128,0.000000,70.000000,97.965877,0.000000,196.545961
28876,6640.441128,0.000000,70.000000,98.467270,0.000000,188.523677
28877,6640.441128,0.000000,70.000000,98.968663,0.000000,180.501393
28878,6640.441128,0.000000,70.000000,99.470056,0.000000,172.479109
28879,6640.441128,0.000000,70.000000,99.971448,0.000000,164.456825
28880,6640.441128,0.000000,70.000000,100.472841,0.000000,156.434540
28881,6640.441128,0.000000,70.000000,100.974234,0.000000,148.412256
28882,6640.441128,0.000000,70.000000,101.475627,0.000000,140.389972
28883,6640.441128,0.000000,70.000000,101.977019,0.000000,132.367688
28884,6640.441128,0.000000,70.000000,102.478412,0.000000,124.345404
28885,6640.441128,0.000000,70.000000,102.979805,0.000000,116.323120
28886,6640.441128,0.000000,70.000000,103.481198,0.000000,108.300836
28887,6640.441128,0.000000,70.000000,103.982591,0.000000,100.278552
28888,6640.441128,0.000000,70.000000,104.483983,0.000000,92.256267
28889,6640.441128,0.000000,70.000000,104.985376,0.000000,84.233983
28890,6640.441128,0.000000,70.000000,105.486769,0.000000,76.211699
28891,6640.441128,0.000000,70.000000,105.988162,0.000000,68.189415
28892,6640.441128,0.000000,70.000000,106.489554,0.000000,60.167131
28893,6640.441128,0.000000,70.000000,106.990947,0.000000,52.144847
28894,6640.441128,0.000000,70.000000,107.492340,0.000000,44.122563
28895,6640.441128,0.000000,70.000000,107.993733,0.000000,36.100279
28896,6640.441128,0.000000,70.000000,108.495125,0.000000,28.077994
28897,6640.441128,0.000000,70.000000,108.996518,0.000000,20.055710
28898,6640.441128,0.000000,70.000000,109.497911,0.000000,12.033426
28899,6640.441128,0.000000,70.000000,109.999304,0.000000,4.011142
28900,6640.441128,0.000000,70.000000,110.500696,0.000000,355.988858
28901,6640.441128,0.000000,70.000000,111.002089,0.000000,347.966574
28902,6640.441128,0.000000,70.000000,111.503482,0.000000,339.944290
28903,6640.441128,0.000000,70.000000,112.004875,0.000000,331.922006
28904,6640.441128,0.000000,70.000000,112.506267,0.000000,323.899721
28905,6640.441128,0.000000,70.000000,113.007660,0.000000,315.877437
28906,6640.441128,0.000000,70.000000,113.509053,0.000000,307.855153
28907,6640.441128,0.000000,70.000000,114.010446,0.000000,299.832869
28908,6640.441128,0.000000,70.000000,114.511838,0.000000,291.810585
28909,6640.441128,0.000000,70.000000,115.013231,0.000000,283.788301
28910,6640.441128,0.000000,70.000000,115.514624,0.000000,275.766017
28911,6640.441128,0.000000,70.000000,116.016017,0.000000,267.743733
28912,6640.441128,0.000000,70.000000,116.517409,0.000000,259.721448
28913,6640.441128,0.000000,70.000000,117.018802,0.000000,251.699164
28914,6640.441128,0.000000,70.000000,117.520195,0.000000,243.676880
28915,6640.441128,0.000000,70.000000,118.021588,0.000000,235.654596
28916,6640.441128,0.000000,70.000000,118.522981,0.000000,227.632312
28917,6640.441128,0.000000,70.000000,119.024373,0.000000,219.610028
28918,6640.441128,0.000000,70.000000,119.525766,0.000000,211.587744
28919,6640.441128,0.000000,70.000000,120.027159,0.000000,203.565460
28920,6640.441128,0.000000,70.000000,120.528552,0.000000,195.543175
28921,6640.441128,0.000000,70.000000,121.029944,0.000000,187.520891
28922,6640.441128,0.000000,70.000000,121.531337,0.000000,179.498607
28923,6640.441128,0.000000,70.000000,122.032730,0.000000,171.476323
28924,6640.441128,0.000000,70.000000,122.534123,0.000000,163.454039
28925,6640.441128,0.000000,70.000000,123.035515,0.000000,155.431755
28926,6640.441128,0.000000,70.000000,123.536908,0.000000,147.409471
28927,6640.441128,0.000000,70.000000,124.038301,0.000000,139.387187
28928,6640.441128,0.000000,70.000000,124.539694,0.000000,131.364903
28929,6640.441128,0.000000,70.000000,125.041086,0.000000,123.342618
28930,6640.441128,0.000000,70.000000,125.542479,0.000000,115.320334
28931,6640.441128,0.000000,70.000000,126.043872,0.000000,107.298050
28932,6640.441128,0.000000,70.000000,126.545265,0.000000,99.275766
28933,6640.441128,0.000000,70.000000,127.046657,0.000000,91.253482
28934,6640.441128,0.000000,70.000000,127.548050,0.000000,83.231198
28935,6640.441128,0.000000,70.000000,128.049443,0.000000,75.208914
28936,6640.441128,0.000000,70.000000,128.550836,0.000000,67.186630
28937,6640.441128,0.000000,70.000000,129.052228,0.000000,59.164345
28938,6640.441128,0.000000,70.000000,129.553621,0.000000,51.142061
28939,6640.441128,0.000000,70.000000,130.055014,0.000000,43.119777
28940,6640.441128,0.000000,70.000000,130.556407,0.000000,35.097493
28941,6640.441128,0.000000,70.000000,131.057799,0.000000,27.075209
28942,6640.441128,0.000000,70.000000,131.559192,0.000000,19.052925
28943,6640.441128,0.000000,70.000000,132.060585,0.000000,11.030641
28944,6640.441128,0.000000,70.000000,132.561978,0.000000,3.008357
28945,6640.441128,0.000000,70.000000,133.063370,0.000000,354.986072
28946,6640.441128,0.000000,70.000000,133.564763,0.000000,346.963788
28947,6640.441128,0.000000,70.000000,134.066156,0.000000,338.941504
28948,6640.441128,0.000000,70.000000,134.567549,0.000000,330.919220
28949,6640.441128,0.000000,70.000000,135.068942,0.000000,322.896936
28950,6640.441128,0.000000,70.000000,135.570334,0.000000,314.874652
28951,6640.441128,0.000000,70.000000,136.071727,0.000000,306.852368
28952,6640.441128,0.000000,70.000000,136.573120,0.000000,298.830084
28953,6640.441128,0.000000,70.000000,137.074513,0.000000,290.807799
28954,6640.441128,0.000000,70.000000,137.575905,0.000000,282.785515
28955,6640.441128,0.000000,70.000000,138.077298,0.000000,274.763231
28956,6640.441128,0.000000,70.000000,138.578691,0.000000,266.740947
28957,6640.441128,0.000000,70.000000,139.080084,0.000000,258.718663
28958,6640.441128,0.000000,70.000000,139.581476,0.000000,250.696379
28959,6640.441128,0.000000,70.000000,140.082869,0.000000,242.674095
28960,6640.441128,0.000000,70.000000,140.584262,0.000000,234.651811
28961,6640.441128,0.000000,70.000000,141.085655,0.000000,226.629526
28962,6640.441128,0.000000,70.000000,141.587047,0.000000,218.607242
28963,6640.441128,0.000000,70.000000,142.088440,0.000000,210.584958
28964,6640.441128,0.000000,70.000000,142.589833,0.000000,202.562674
28965,6640.441128,0.000000,70.000000,143.091226,0.000000,194.540390
28966,6640.441128,0.000000,70.000000,143.592618,0.000000,186.518106
28967,6640.441128,0.000000,70.000000,144.094011,0.000000,178.495822
28968,6640.441128,0.000000,70.000000,144.595404,0.000000,170.473538
28969,6640.441128,0.000000,70.000000,145.096797,0.000000,162.451253
28970,6640.441128,0.000000,70.000000,145.598189,0.000000,154.428969
28971,6640.441128,0.000000,70.000000,146.099582,0.000000,146.406685
28972,6640.441128,0.000000,70.000000,146.600975,0.000000,138.384401
28973,6640.441128,0.000000,70.000000,147.102368,0.000000,130.362117
28974,6640.441128,0.000000,70.000000,147.603760,0.000000,122.339833
28975,6640.441128,0.000000,70.000000,148.105153,0.000000,114.317549
28976,6640.441128,0.000000,70.000000,148.606546,0.000000,106.295265
28977,6640.441128,0.000000,70.000000,149.107939,0.000000,98.272981
28978,6640.441128,0.000000,70.000000,149.609331,0.000000,90.250696
28979,6640.441128,0.000000,70.000000,150.110724,0.000000,82.228412
28980,6640.441128,0.000000,70.000000,150.612117,0.000000,74.206128
28981,6640.441128,0.000000,70.000000,151.113510,0.000000,66.183844
28982,6640.441128,0.000000,70.000000,151.614903,0.000000,58.161560
28983,6640.441128,0.000000,70.000000,152.116295,0.000000,50.139276
28984,6640.441128,0.000000,70.000000,152.617688,0.000000,42.116992
28985,6640.441128,0.000000,70.000000,153.119081,0.000000,34.094708
28986,6640.441128,0.000000,70.000000,153.620474,0.000000,26.072423
28987,6640.441128,0.000000,70.000000,154.121866,0.000000,18.050139
28988,6640.441128,0.000000,70.000000,154.623259,0.000000,10.027855
28989,6640.441128,0.000000,70.000000,155.124652,0.000000,2.005571
28990,6640.441128,0.000000,70.000000,155.626045,0.000000,353.983287
28991,6640.441128,0.000000,70.000000,156.127437,0.000000,345.961003
28992,6640.441128,0.000000,70.000000,156.628830,0.000000,337.938719
28993,6640.441128,0.000000,70.000000,157.130223,0.000000,329.916435
28994,6640.441128,0.000000,70.000000,157.631616,0.000000,321.894150
28995,6640.441128,0.000000,70.000000,158.133008,0.000000,313.871866
28996,6640.441128,0.000000,70.000000,158.634401,0.000000,305.849582
28997,6640.441128,0.000000,70.000000,159.135794,0.000000,297.827298
28998,6640.441128,0.000000,70.000000,159.637187,0.000000,289.805014
28999,6640.441128,0.000000,70.000000,160.138579,0.000000,281.782730
29000,6640.441128,0.000000,70.000000,160.639972,0.000000,273.760446
29001,6640.441128,0.000000,70.000000,161.141365,0.000000,265.738162
29002,6640.441128,0.000000,70.000000,161.642758,0.000000,257.715877
29003,6640.441128,0.000000,70.000000,162.144150,0.000000,249.693593
29004,6640.441128,0.000000,70.000000,162.645543,0.000000,241.671309
29005,6640.441128,0.000000,70.000000,163.146936,0.000000,233.649025
29006,6640.441128,0.000000,70.000000,163.648329,0.000000,225.626741
29007,6640.441128,0.000000,70.000000,164.149721,0.000000,217.604457
29008,6640.441128,0.000000,70.000000,164.651114,0.000000,209.582173
29009,6640.441128,0.000000,70.000000,165.152507,0.000000,201.559889
29010,6640.441128,0.000000,70.000000,165.653900,0.000000,193.537604
29011,6640.441128,0.000000,70.000000,166.155292,0.000000,185.515320
29012,6640.441128,0.000000,70.000000,166.656685,0.000000,177.493036
29013,6640.441128,0.000000,70.000000,167.158078,0.000000,169.470752
29014,6640.441128,0.000000,70.000000,167.659471,0.000000,161.448468
29015,6640.441128,0.000000,70.000000,168.160864,0.000000,153.426184
29016,6640.441128,0.000000,70.000000,168.662256,0.000000,145.403900
29017,6640.441128,0.000000,70.000000,169.163649,0.000000,137.381616
29018,6640.441128,0.000000,70.000000,169.665042,0.000000,129.359331
29019,6640.441128,0.000000,70.000000,170.166435,0.000000,121.337047
29020,6640.441128,0.000000,70.000000,170.667827,0.000000,113.314763
29021,6640.441128,0.000000,70.000000,171.169220,0.000000,105.292479
29022,6640.441128,0.000000,70.000000,171.670613,0.000000,97.270195
29023,6640.441128,0.000000,70.000000,172.172006,0.000000,89.247911
29024,6640.441128,0.000000,70.000000,172.673398,0.000000,81.225627
29025,6640.441128,0.000000,70.000000,173.174791,0.000000,73.203343
29026,6640.441128,0.000000,70.000000,173.676184,0.000000,65.181058
29027,6640.441128,0.000000,70.000000,174.177577,0.000000,57.158774
29028,6640.441128,0.000000,70.000000,174.678969,0.000000,49.136490
29029,6640.441128,0.000000,70.000000,175.180362,0.000000,41.114206
29030,6640.441128,0.000000,70.000000,175.681755,0.000000,33.091922
29031,6640.441128,0.000000,70.000000,176.183148,0.000000,25.069638
29032,6640.441128,0.000000,70.000000,176.684540,0.000000,17.047354
29033,6640.441128,0.000000,70.000000,177.185933,0.000000,9.025070
29034,6640.441128,0.000000,70.000000,177.687326,0.000000,1.002786
29035,6640.441128,0.000000,70.000000,178.188719,0.000000,352.980501
29036,6640.441128,0.000000,70.000000,178.690111,0.000000,344.958217
29037,6640.441128,0.000000,70.000000,179.191504,0.000000,336.935933
29038,6640.441128,0.000000,70.000000,179.692897,0.000000,328.913649
29039,6640.441128,0.000000,70.000000,180.194290,0.000000,320.891365
29040,6640.441128,0.000000,70.000000,180.695682,0.000000,312.869081
29041,6640.441128,0.000000,70.000000,181.197075,0.000000,304.846797
29042,6640.441128,0.000000,70.000000,181.698468,0.000000,296.824513
29043,6640.441128,0.000000,70.000000,182.199861,0.000000,288.802228
29044,6640.441128,0.000000,70.000000,182.701253,0.000000,280.779944
29045,6640.441128,0.000000,70.000000,183.202646,0.000000,272.757660
29046,6640.441128,0.000000,70.000000,183.704039,0.000000,264.735376
29047,6640.441128,0.000000,70.000000,184.205432,0.000000,256.713092
29048,6640.441128,0.000000,70.000000,184.706825,0.000000,248.690808
29049,6640.441128,0.000000,70.000000,185.208217,0.000000,240.668524
29050,6640.441128,0.000000,70.000000,185.709610,0.000000,232.646240
29051,6640.441128,0.000000,70.000000,186.211003,0.000000,224.623955
29052,6640.441128,0.000000,70.000000,186.712396,0.000000,216.601671
29053,6640.441128,0.000000,70.000000,187.213788,0.000000,208.579387
29054,6640.441128,0.000000,70.000000,187.715181,0.000000,200.557103
29055,6640.441128,0.000000,70.000000,188.216574,0.000000,192.534819
29056,6640.441128,0.000000,70.000000,188.717967,0.000000,184.512535
29057,6640.441128,0.000000,70.000000,189.219359,0.000000,176.490251
29058,6640.441128,0.000000,70.000000,189.720752,0.000000,168.467967
29059,6640.441128,0.000000,70.000000,190.222145,0.000000,160.445682
29060,6640.441128,0.000000,70.000000,190.723538,0.000000,152.423398
29061,6640.441128,0.000000,70.000000,191.224930,0.000000,144.401114
29062,6640.441128,0.000000,70.000000,191.726323,0.000000,136.378830
29063,6640.441128,0.000000,70.000000,192.227716,0.000000,128.356546
29064,6640.441128,0.000000,70.000000,192.729109,0.000000,120.334262
29065,6640.441128,0.000000,70.000000,193.230501,0.000000,112.311978
29066,6640.441128,0.000000,70.000000,193.731894,0.000000,104.289694
29067,6640.441128,0.000000,70.000000,194.233287,0.000000,96.267409
29068,6640.441128,0.000000,70.000000,194.734680,0.000000,88.245125
